28/03/2006;1293,23;5935,68;5890,63;1328,799;3811,22;333,223;5149,99;3033,75;1692,69;15856,58;1362,003;37444,69;11774,2;5085,8;1331,31;7972,91;12048,79;467,75;358,82;729,24;1325,219;1052,67;3497,973;3918,08;8603,46;9234,85;2450,65;6453,85;6659,46;327,863;1609,054;407,89;4041,26;22730,54;5082,1;262,772;3742,95;700,16;885,72;7656,4;1644,28;2179,42;1814,928;2448,326;16690,24;11154,54;36682;20200,15;2304,46;8175,72;751,27;932,83;1673,03;1273,06;18929,98;4054,8;2186,79;1414,7;39528,25;1796,33;41742,09;7933,65;172,77;2844,15;444,56;1527,1;9881,42;3782,45;11449,52;336,6;10123,3;678,12;2382,3;248,36;579,437;212,13;2898,11;964,88;2223,91;860,65;436,55;1524,74;5878,5;410,53;29,67;7307,82;2249,12;393,92;4102,61;1305,75;1278,1;5311,78;391,68;5546,88;611,55;653,55;4985,27;1840,98;2050
29/03/2006;1302,89;5959,22;5914,78;1332,288;3826,3;333,979;5180,25;3044,04;1711,54;15745,11;1369,022;37700,09;11817,3;5090,5;1332,72;7983,41;12190,58;468,99;360,253;724,87;1322,974;1059,93;3505,234;3913,75;8599,2;9280,88;2458,57;6498,03;6621,12;328,689;1601,73;391,25;4053,11;22829,14;5087,08;263,972;3764,16;701,95;890,71;7586,96;1646,56;2162,81;1808,484;2444,628;16938,41;11215,7;37491;20327,64;2337,78;8249,38;764,17;932,98;1703,84;1251,82;19132,34;4073,39;2181,58;1391,31;39621,08;1803,94;42507,02;7904,87;172,96;2864,4;451,09;1516,4;9930,94;3808,32;11414,37;338,43;10219,7;688,07;2380,6;249,09;583,4565;212,65;2903,4;967,72;2232,77;844,9;435,7;1530,97;5943,76;406,54;29,69;7192,1;2246,84;397,08;4115,9;1324,09;1282,81;5335,41;381,22;5537,85;607,16;658,85;5023,98;1844,93;2052,5
30/03/2006;1300,25;6015,25;5984,19;1342,925;3874,61;336,639;5240,1;3069,42;1726,68;15880,69;1357,53;38206,18;11869,8;5115;1338,14;8035,27;12206,95;472,58;364,17;730,99;1322,974;1069,34;3538,724;3942,08;8667,76;9512,11;2454,95;6546,06;6703,48;331,473;1633,16;391,51;4105,5;22927,63;5111,82;261,906;3802,37;707,21;900,75;7509,74;1652,46;2207,98;1841,744;2483,471;17045,34;11150,7;37776;20677,96;2340,82;8271,79;762,59;926,97;1708,68;1295,98;19214;4114,04;2180,64;1431,22;40115,91;1810,12;42941,7;8006,79;173,61;2901,15;455,2;1530,5;9925,52;3783,99;11568,69;341,28;10295;688,65;2405,7;251,2;577,7371;214,48;2930,03;977,91;2254,08;835,78;430,48;1548,52;5947,36;420,14;30,59;7069,7;2262,58;392,66;4115,3;1319,98;1289,27;5351,48;381,82;5454,91;612,48;660,36;5047,9;1861,15;2097,8
31/03/2006;1294,83;5964,57;5970,08;1335,069;3853,74;334,437;5220,85;3047,96;1728,16;15805,04;1361,326;37928,37;11854,3;5129,7;1359,6;8023,3;12110,61;468,69;362,829;733,25;1322,974;1059,94;3507,125;3912,28;8669,99;9404,89;2465,83;6613,97;6703,78;329,791;1616,907;395,12;4139,83;23065,09;5127,18;263,845;3792,14;701,96;896,61;7499,25;1655,47;2184,6;1827,653;2476,122;17059,66;11109,32;37951;20351,74;2339,79;8233,2;765,14;926,63;1703,66;1299,19;19272,63;4122,34;2195,95;1434,99;40220,32;1800,58;42911,32;8066,1;176,21;2910,35;452,29;1523,9;9930,98;3776,51;11485,9;339,32;10262,6;682,54;2433;250,05;576,4138;213,47;2907,81;970,65;2252,41;827,83;439,12;1542,08;5920,5;417,17;30,88;7069,7;2264,36;389,01;4101,64;1306,49;1287,25;5351,48;383,17;5458,46;617,09;661,75;5082,86;1870,74;2087,3
03/04/2006;1297,81;6024,28;6024,05;1343,338;3878,64;337,205;5255,26;3074,95;1754,64;16063,75;1383,5;38279,51;11920;5180,5;1379,75;8078,52;12210,86;471,33;365,248;738,67;1329,313;1076,5;3535,126;3921,5;8699,35;9458,19;2482,59;6660,76;6826,85;332,103;1631,6;398,61;4127,56;22997,75;5176,92;267,198;3819,01;706,21;903,19;7511,45;1668,78;2240,25;1847,639;2512,46;17333,31;11144,94;38717;20711,75;2336,74;8269,65;759,22;928,23;1706,77;1316,93;19634,21;4137,37;2189,77;1450,88;40867,61;1798,69;44028,4;8060,59;178,89;2974,1;457,12;1532,2;9934,46;3800,09;11573,97;344,71;10273,3;689,44;2453,5;251,7;582,4121;215,01;2930,92;978,24;2255,8;843,25;436,67;1552,07;5933,53;418,91;31,49;7182,46;2277;390,37;4092,48;1319,67;1295,57;5298,94;385,91;5335,63;615,63;660,32;5106,63;1878,29;2144,4
04/04/2006;1305,93;6004,69;6013,85;1350,578;3850,11;335,546;5205,81;3067,44;1749,65;16100,09;1394,179;38038,64;11893,8;5162,5;1385,64;8051,62;12174,1;467,95;363,312;745,33;1326,448;1066,14;3508,701;3914,07;8697,26;9371,34;2463,57;6665,6;6854,8;333,967;1642,999;398,52;4128,53;22967,1;5159,5;270,156;3786,27;701,33;895,54;7380,91;1667,81;2250,67;1856,806;2514,686;17292,91;11203,85;38802;20647,6;2345,36;8324,75;762,32;931,17;1716,55;1308,36;19764,08;4146,79;2194,2;1455,67;40929,2;1819,63;44070,94;7996,88;179,77;2993;449,93;1534,5;9944,04;3834,57;11664,97;342,02;10235,8;686,51;2410,6;253,11;582,4133;216,22;2911,93;982,46;2267,08;857,71;440,54;1542,96;5975,24;417,89;31,5;7201,04;2302;394,75;4086,27;1311,09;1292,93;5357,43;386,08;5101,97;615,82;661,89;5133,49;1881,23;2126,8
05/04/2006;1311,56;6044,09;6029,2;1356,25;3863,92;336,745;5221,03;3085,93;1746,05;16100,09;1404,945;38440,39;11916,4;5207;1388,77;8090,54;12299,12;468,53;364,581;768,07;1344,6;1071,43;3524,443;3929,61;8710,94;9416,45;2475,56;6665,6;6854,8;335,375;1649,941;401,79;4119,31;22924,22;5203,51;272,532;3798,03;702,8;897,67;7313,2;1669,71;2250,67;1863,062;2518,802;17243,98;11239,55;39053;20685,33;2359,75;8369,17;766,26;941,67;1732,74;1336,04;19930,63;4159,6;2197,9;1485,22;40825,95;1849,06;44088,59;7996,01;179,97;3022,3;454,53;1538,7;9934,77;3860,19;11666,38;343,97;10295,8;694,11;2412,2;254,12;591,0669;217,12;2924,61;987,57;2271,96;859,56;440,89;1547,76;6081,27;419,93;31,66;7153,4;2325,23;398,63;4056,65;1305,71;1295,97;5346,89;388,45;5202,55;612,79;662,98;5118,4;1874,87;2109,2
06/04/2006;1309,04;6045,65;6031,39;1358,549;3861,29;337,543;5222,36;3087,82;1775,67;16411,13;1404,496;38404,89;11908,2;5238,9;1397;8102,34;12342,02;469,6;364,883;768,07;1355,013;1060,67;3531,555;3933,23;8726,28;9434,51;2473,85;6760,82;6964,44;336,057;1648,555;404,61;4153,78;23439,28;5235,53;275,713;3800,55;705,01;899,04;7175,83;1668,63;2330,17;1872,153;2560,34;17489,33;11216,5;39285;20631,27;2361,17;8359,82;766,23;941,06;1739,2;1344,79;19869,71;4242,48;2220,37;1493,84;41216,45;1843,62;43710,59;7993,34;181,1;3022,3;460,53;1546,4;9962,3;3846,99;11684,79;341,71;10267;696,48;2406,9;254,73;604,365;217,52;2928,7;989,15;2323,82;863,34;439,9;1548,18;6067,81;421,63;31,62;7128,68;2343;393,09;4048,36;1320,69;1295,36;5342,19;378,17;5325,31;619,2;663,65;5138,04;1868,5;2137,2
07/04/2006;1295,5;6026,11;5952,92;1346,285;3823,11;336,023;5174,96;3078,24;1783,72;16471,78;1407,875;37989,32;11816,7;5232,9;1402,36;8105,19;12241,21;468,68;361,877;770,33;1363,298;1055,71;3522,05;3917,84;8667,87;9395,78;2485,97;6781,94;6898,94;333,15;1626,771;404,91;4129,94;23560,85;5230,55;277,156;3769,76;704,24;893,06;7316,71;1665,47;2351,36;1856,253;2562,718;17563,37;11120,04;38926;20599,91;2339,02;8270,65;756,13;943,71;1723,03;1374,14;19472,36;4291,89;2216,73;1523,15;41823,15;1830,62;44284,17;7919,22;181,97;2977,5;457,94;1549,6;9933,21;3807,91;11936,59;340,27;10320,5;690,35;2410,2;252,52;600,0596;215,59;2917,17;979,12;2347,87;865,61;443,49;1534,97;6192,89;423,82;31,37;7128,68;2357,84;386,12;4025,3;1333,44;1285,93;5342,19;378,47;5350,64;623,85;664,11;5144,31;1866,86;2134,3
10/04/2006;1296,6;6066,98;6003,4;1347,243;3843,52;337,654;5190,27;3093,21;1777,34;16521,59;1424,763;38495,51;11817,5;5192,3;1398,29;8109,31;12289,7;470,66;363,316;757,51;1363,298;1059,14;3547,318;3908,91;8669,54;9371,69;2478,02;6780,64;6846,46;333,274;1633,626;403,91;4144,39;23680,34;5190,57;281,554;3779,37;707,55;894,84;7421,3;1665,52;2370,93;1857,321;2545,836;17456,58;11141,33;38474;20725,8;2333,27;8283,08;752,95;942,47;1718,86;1408,73;19548,35;4302,62;2207,94;1555,06;41776,32;1851,98;43099,34;7927,15;181,31;2994,3;464,88;1536,8;9905,08;3808,46;11992,23;341,17;10311,4;693,15;2395;252,55;600,0596;215,66;2937,27;982,43;2344,42;870,53;444,34;1541,38;6333,83;421,73;30,78;7176,26;2384,88;388,22;4000,41;1315,46;1285,47;5340,43;377,76;5333,9;622,54;663,88;5161,82;1871,1;2118,4
11/04/2006;1286,57;6016,49;5908,47;1337,234;3788,81;333,745;5112,6;3065,6;1770,18;16475,81;1428,232;37657,02;11674,6;5233,5;1386,08;8029,06;12177,3;464,14;358,209;757,4;1360,127;1046,21;3511,027;3850,61;8615,62;9443,34;2487,82;6757,17;6852,71;330,885;1618,353;400,84;4138,74;23773,7;5231,83;286,07;3723,31;698,98;882,92;7588,36;1648,39;2380,67;1844,211;2539,47;17418,13;11089,63;37901;20865,34;2310,35;8214,46;742,11;942,47;1704,4;1395,03;19465,15;4245,94;2217,38;1553,67;41446,29;1838,35;42890,29;7842,2;179,61;2994,3;463,73;1518,1;9827,85;3779,53;11992,23;337,55;10269,2;685,14;2395,5;250,69;597,239;214,13;2905,76;977,12;2306,25;869,86;443,94;1519,16;6218,35;419,36;30,79;7176,26;2384,88;384,42;3984,82;1309,27;1270,63;5333,02;376,09;5320,21;637,34;662,54;5154,05;1871,1;2105,8
12/04/2006;1288,12;6000,84;5901,25;1333,492;3776,94;333,077;5085,11;3056,71;1742,89;16310,76;1426,31;37739,89;11601,7;5183,7;1383,59;7976,57;12167,7;463,62;356,984;755,43;1372,394;1049,55;3505,967;3837,33;8526,98;9363,36;2481,94;6808,5;6743,82;329,912;1612,67;396,3;4110,15;23985,37;5182,3;281,934;3703,51;697,31;880,08;7572,71;1636,03;2327,67;1831,885;2506,579;17162,55;11129,97;38427;20722,88;2314,68;8220,55;747,77;941,88;1704,75;1419,4;19322,62;4205,12;2223,97;1561,57;41790,11;1850,11;42505,02;7820,65;179,13;2924,25;458,58;1516,6;9828,63;3790,1;11992,23;337,88;10249,85;683,8;2408,4;250,04;597,4272;213,49;2901,25;974,64;2282,38;869,86;442,15;1514,55;6470,08;419,44;31,29;7043,38;2384,88;384,91;3976,32;1317,48;1263,1;5333,02;372,32;5259,59;632,61;663,47;5127,38;1871,1;2095,7
13/04/2006;1289,12;6029,37;5918,57;1334,901;3779,94;334,357;5102,62;3072,31;1743,77;16429,45;1397,144;37677,17;11609,4;5175,7;1405,72;8007,34;12248,59;462,76;357,42;755,43;1382,122;1052,03;3518,659;3842;8571,46;9397,42;2482,5;6855,74;6776,86;330,227;1615,63;396,3;4129,96;23963,2;5174,67;277,607;3714,93;697;882,62;7440,68;1642,03;2350,39;1833,893;2505,626;17199,15;11137,65;38082;20666,97;2326,11;8227,95;751,11;936,24;1712,07;1395,57;19322,62;4188,7;2223,97;1545,54;42018,42;1850,11;41919,25;7856,53;181,91;2884,4;458,58;1509,6;9844,34;3791,18;12060,73;338,64;10273,67;689,52;2413;250,37;584,3794;213,7;2909,75;975,07;2275,35;869,86;442,87;1516,36;6470,08;419,6;31,29;6984,86;2384,88;382,49;3973,79;1317,04;1264,66;5259,67;372,32;5259,59;634,47;664,15;5126,25;1867,6;2095,5
14/04/2006;1289,12;6029,37;5918,57;1334,976;3779,94;334,357;5102,62;3072,31;1744,07;16429,45;1425,669;37677,17;11609,4;5175,7;1432,72;8007,34;12248,59;462,76;357,42;755,43;1382,122;1052,03;3518,659;3842;8571,46;9397,42;2482,5;6952,54;6776,86;330,407;1615,63;396,3;4129,96;24013,07;5174,67;283,719;3714,93;697;882,62;7508,21;1642,03;2350,39;1834,112;2506,523;17233,82;11137,65;38082;20666,97;2326,11;8227,95;751,11;938,32;1712,07;1413,24;19322,62;4188,7;2223,97;1559,03;42018,42;1850,11;42212,03;7856,53;185,67;2884,4;458,58;1515,3;9844,34;3791,18;12136,83;338,64;10273,67;689,52;2413;250,51;558,0959;213,82;2909,75;975,3;2275,35;867,16;442,87;1516,36;6470,08;419,6;31,29;6984,86;2384,88;382,49;3973,79;1317,04;1264,66;5259,67;372,32;5259,59;634,47;664,15;5132,92;1869,78;2095,5
17/04/2006;1285,33;6029,37;5918,57;1339,331;3779,94;334,357;5102,62;3072,31;1719,05;16429,45;1445,916;37677,17;11609,4;5175,7;1422,63;8007,34;12309,02;462,76;357,42;759,42;1386,785;1052,03;3518,659;3842;8571,46;9397,42;2490,09;7000,09;6776,86;331,625;1639,612;396,3;4129,96;24013,07;5174,67;288,892;3714,93;697;882,62;7507,75;1642,03;2350,39;1850,889;2500,914;17000,36;11073,78;38462;20666,97;2311,16;8242,15;749,47;939,74;1694,32;1429,58;19632,34;4188,7;2229,36;1582,73;42018,42;1898,47;41860,66;7856,53;184,3;2943,9;458,58;1515,3;9841,15;3764,74;12273,77;338,64;10273,67;692,58;2413;251,34;557,2131;214,64;2909,75;978,07;2275,35;869,93;442,87;1516,36;6635,01;419,6;31,11;6848,9;2286,88;382,84;3973,79;1317,04;1264,66;5203,73;372,32;5259,59;634,47;664,15;5043,16;1883,32;2095,5
18/04/2006;1307,65;6044,13;5902,58;1353,871;3770,79;334,044;5095,97;3078,87;1741,75;16637,53;1452,631;37510,62;11585;5248,6;1427;7961,35;12446,79;462,73;356,565;764,17;1417,375;1049,68;3513,615;3835,25;8556,67;9393,32;2497,2;6989,46;7023,78;335,301;1640,068;395,68;4150,69;24017,76;5247,56;290,219;3709,98;697,88;881,81;7495,4;1643,36;2412,94;1858,544;2530,87;17232,86;11268,77;39572;20946,9;2356,14;8389,44;769,81;940,57;1726,64;1441,52;19820,07;4190,82;2225,72;1600,01;42717,75;1924,8;42864,85;7811,1;184,9;3005,85;468,07;1513;9918,26;3845,1;12115,46;338,26;10250,4;701,01;2415,6;254,21;546,1797;217,05;2908,06;988,69;2276,22;869,93;442,87;1512,2;6813,09;420,22;30,95;6736,2;2336,18;392,08;3995,83;1319,29;1260,72;5169,32;372,05;5149,61;633,18;662,09;5064,15;1890,89;2134,8
19/04/2006;1309,93;6089,77;5993,76;1363,389;3820,96;337,879;5158,14;3102,69;1747,32;16830,44;1464,621;38047,34;11720,1;5283,9;1437,84;8050,86;12487,32;468,86;361,125;764,17;1453,227;1061,41;3551,23;3861,83;8670,73;9494,13;2526,66;7038,78;7123,03;337,798;1665,629;394,11;4226,86;24434,05;5282,36;293,6;3753,79;706,04;891,73;7444,05;1659,96;2457,06;1881,495;2545,678;17350,12;11278,77;39937;21100,61;2370,88;8431,25;778,42;945,97;1734,04;1457,57;19933,1;4231,6;2223,73;1615,04;42715,47;1912,9;43732,47;7828,68;186,34;3017,65;470,53;1533,8;9922,67;3856,05;12048,11;342,33;10304,6;702,8;2438,7;256,13;553,468;218,68;2939,41;995,42;2297,97;869,93;434,5;1532;6804,18;428,86;30,95;6835,53;2329,57;393,29;3974,64;1336,19;1275,31;5179;371,27;5029,88;634,6;664,19;5071,47;1896,61;2162,5
20/04/2006;1311,46;6081,41;6063,28;1363,762;3860;338,717;5206,79;3100,06;1747,86;16944,34;1453,38;38349,9;11782,6;5276,9;1434,15;8056,98;12313,66;472,64;364,337;774,57;1464,528;1064,9;3555,301;3875,65;8751,38;9747,81;2524,9;7102,74;7245,52;337,928;1666,519;395,18;4249,12;25071,9;5276,09;295,279;3786,7;710,17;898,35;7444,65;1672,94;2470,35;1882,904;2548,689;17317,53;11342,89;39774;20985,48;2362,55;8422,13;774,67;946,62;1728,9;1449,19;19979,5;4199,11;2242,76;1618,64;43572,66;1896,32;43872,79;7832,83;185,86;3038,3;479,99;1547,9;9970,53;3866,39;12075,75;343,03;10271,3;692,24;2495,6;256,06;569,3052;218,76;2945,22;996,56;2270,05;879,89;429,46;1546,69;6783,25;429,47;31,03;7067,03;2301,95;395,87;3960,19;1339,89;1281,69;5177,61;372,9;5029,88;637,62;668,55;5056,98;1914,26;2144,9
21/04/2006;1311,28;6132,74;6094,75;1370,009;3888,46;341,097;5252,38;3124,67;1756,4;16912,15;1485,93;38495,03;11913,8;5250,1;1451,31;8093,47;12437,22;478;367,217;773,06;1459,288;1062,79;3577,677;3901,69;8818,96;9853,03;2542,37;7093,05;7194,76;339,477;1682,197;400,33;4258,5;24780,03;5248,92;290,544;3822,54;718,12;906,9;7461,69;1685,69;2448,14;1900,515;2572,251;17403,96;11347,45;39774;21029,02;2342,86;8461,06;772,12;948,19;1709,02;1458,53;20174,6;4199,11;2262,97;1617,52;43979,52;1918,73;45075,89;7896,78;188,2;3034,75;480,88;1550,9;10007,14;3870,82;12007,6;343,55;10267,4;699,31;2507;257,25;569,3052;219,77;2963,69;1003,02;2270,05;876,36;430,1;1558,36;6991,78;432,59;30,91;7067,03;2321,91;398,36;3960,19;1336,22;1296,26;5177,61;377,07;5061,07;638,28;673,01;4994,92;1923,85;2183,3
24/04/2006;1308,11;6098,71;6079,09;1365,409;3862,27;339,297;5221,44;3110,32;1710,76;16705,67;1478,999;38036,81;11901,3;5269,8;1430,94;8076,25;12342,23;475,64;365,366;771,54;1442,865;1054,49;3555,214;3900,38;8780,01;9795,15;2531,47;7096,04;7051,94;338,336;1676,842;400,23;4246,16;25044,76;5269,08;283,365;3805,28;715,73;903,42;7461,69;1691,07;2395,88;1892,417;2555,67;16914,4;11336,32;39751;21046,62;2333,38;8440,59;766,14;943,36;1706,44;1470,72;20198,7;4199,11;2250,48;1625,21;44446,2;1943,07;45278,39;7815,52;185,41;3024,9;485,88;1546,1;10042,43;3881,74;11802,68;341,88;10270,7;693,33;2494,6;256,33;569,3052;219,01;2944,83;1000,43;2270,05;875,08;426,52;1549,28;7016,15;429,29;31,03;7278,38;2289,94;401,44;3968,63;1346,04;1295,43;5160,81;377,25;5178,67;631,91;669,07;4922,21;1922,71;2174,6
25/04/2006;1301,74;6086,62;6078,8;1364,386;3871,09;339,064;5235,34;3106,03;1719,73;16577,77;1468,551;38077,94;11920,5;5269,8;1431,15;8041,02;12329,79;476,04;365,79;763,88;1458,784;1052,99;3551,514;3930,11;8810,65;9735,13;2522,34;7059,94;6856,09;337,971;1680,753;401,61;4291,32;24564,95;5269,08;284,624;3813,59;716,33;905,47;7493,44;1700,36;2348,66;1897,64;2564,944;16970,29;11283,25;39738;21030,74;2330,3;8405,92;764,82;944,09;1701,47;1454,64;20360,6;4153,69;2232,55;1627,51;44281,2;1938,9;45352,51;7887,4;185,54;2960,3;481,98;1543,3;10026,54;3858,21;11941,82;341,25;10181;692,84;2505,2;256,15;569,3052;218,71;2942,42;998,94;2238,49;880,59;424,03;1551,49;7063,08;439,15;31,06;7126,3;2236,61;396,81;3986,74;1344,89;1297,37;5003,12;378,69;5228,68;633,86;668,15;4961,97;1921,12;2159,3
26/04/2006;1305,41;6104,34;6107,12;1369,508;3887;339,705;5252,32;3114,54;1723,29;16672,66;1487,348;38340,54;11925,6;5327,2;1451,22;8071,1;12321,73;477,47;367,054;770,4;1481,719;1054,06;3559,479;3928,26;8828,17;9741,03;2531,8;7168,98;6900,88;339,4;1689,459;403,27;4302,41;24775,05;5326,52;283,292;3824,19;718,24;907,46;7495,51;1700,65;2394,77;1906,954;2576,122;17055,93;11354,49;40410;21353,95;2333,63;8429,86;765,23;949,29;1702,2;1500,65;20566,9;4198,73;2247,14;1669,24;44688,66;1919,74;44745,54;7922,18;188,34;3032,2;484,27;1547,7;10022,2;3859,35;11910,09;341,83;10167;692,92;2514,4;257,07;559,0632;219,62;2950,32;1002,46;2260,68;879,81;413,18;1557,56;7089,02;431,33;31,07;7019,7;2144,2;392,39;3991,26;1345,51;1298,48;5061,37;380,14;5335,97;634,96;666,63;4985,01;1925,59;2183,5
27/04/2006;1309,72;6060,03;6067,74;1374,534;3865,42;337,839;5213,55;3092,01;1729,37;16742,85;1486,652;38131,37;11891,3;5300,2;1452,53;8080,12;12187,69;474,44;364,824;770,01;1474,609;1050,03;3546,524;3919,89;8784,69;9585,43;2535,35;7136,21;6847,97;340,391;1693,309;399,46;4226,78;24285,84;5299,93;285,151;3794,98;712,17;907,46;7491,53;1700,65;2405,31;1915,319;2598,452;17114,54;11382,51;39751;21353,95;2344,95;8440,5;761,4;947,61;1717,14;1451,06;20390,6;4161,4;2281,39;1626,08;43646,64;1869,25;43752,02;7889,3;188,4;3005,35;470,3;1514,9;10037,23;3863,48;11683,72;339,43;10090;686;2525;257,82;563,5901;220,25;2936,8;1007,01;2244,9;879,92;420,07;1548,55;6963,92;432,05;31,08;7039,75;2215,16;396,97;4004,48;1346,47;1295,42;5058,92;377,15;5203,81;630,89;666,92;4987,64;1928,87;2169,5
28/04/2006;1310,61;6023,14;6009,89;1373,384;3839,9;336,475;5188,4;3074,26;1716,43;16661,3;1511,71;37772,83;11892,5;5258,8;1419,73;8047,29;12204,17;469,4;362,337;768,29;1464,406;1036,87;3536,203;3911,06;8760,73;9472,33;2548,35;7171,77;6835,15;340,19;1693,592;396,71;4174,12;24356,29;5258,43;283,4;3771,48;705,22;894,15;7550,88;1675,97;2369,08;1910,153;2576,417;16906,23;11367,14;40363;21135,51;2322,57;8471,43;764,54;949,23;1700,71;1486,85;20646,19;4139,96;2270,53;1657,28;43998,59;1908,61;43880,43;7930,99;184,1;3014,1;469,57;1493,7;10005,85;3860,35;11342,17;336,13;10052,9;685,33;2513,6;257,69;567,8625;220,11;2927,28;1003,44;2232,66;884,28;420,29;1538,4;7142,92;416,46;31,19;7039,75;2263,44;397,46;4025,21;1318,9;1295,56;5058,92;375,79;5169,37;629,93;665,17;4970,62;1930,16;2166,9
01/05/2006;1305,19;6023,14;6009,89;1375,207;3839,9;336,475;5188,4;3074,26;1717,17;16661,3;1511,71;37772,83;11892,5;5310,4;1419,73;8047,29;12234,56;469,4;362,337;768,29;1476,455;1036,87;3536,203;3911,06;8760,73;9472,33;2548,35;7171,77;6835,15;340,711;1701,128;399,41;4174,12;24356,29;5309,86;283,4;3771,48;705,22;894,15;7550,88;1675,97;2369,08;1922,801;2604,866;16925,71;11343,29;40363;21135,51;2304,79;8461,75;761,12;949,23;1686,61;1486,85;20646,19;4139,96;2270,53;1657,28;43998,59;1908,61;44030,35;7930,99;184,1;3014,1;469,57;1493,7;10005,85;3851,78;11342,17;336,13;10052,9;686,37;2513,6;258,14;567,8625;220,43;2927,28;1003,93;2232,66;890,58;420,29;1538,4;7142,92;416,46;31,19;7084,76;2263,44;394,02;4025,21;1318,9;1295,56;5178,43;377,5;5169,37;629,93;665,17;4951,51;1930,16;2166,9
02/05/2006;1313,21;6082,07;6051,29;1385,43;3862,24;339,895;5241,19;3101,72;1737,18;16868,04;1511,71;38172,6;11929,3;5273,1;1434,9;8074,68;12274,46;470,13;364,561;768,26;1475,893;1045,92;3572,207;3934,57;8859,03;9523;2572,45;7199,6;7008,16;343,409;1717,445;402,52;4220,5;24561,8;5273,42;283,4;3805,55;708;899,64;7506,52;1682,3;2378,03;1940,174;2625,471;17153,77;11416,45;41016;21394,18;2309,84;8541,8;767,61;951,25;1689,93;1538,41;21079,87;4203,05;2305,64;1716,6;44052,76;1909,8;44413,62;7925;186,17;3100,7;477,09;1477;10132,47;3897,57;11572,94;339,25;10054,7;689,24;2511,4;260,1;579,3535;222,17;2957,16;1011,91;2267,62;890,58;412,86;1547,15;7184,5;413,45;31,09;7101;2278,48;403,44;4040,05;1341,85;1299,12;5214,18;379,42;5049,62;624,15;664,39;4969,78;1933,07;2210,6
03/05/2006;1307,85;6010,02;5968,96;1377,577;3821,97;337,199;5193,94;3070,15;1737,18;17026,98;1511,71;37910,11;11876,5;5273,5;1435,17;7964,65;12196,15;464,64;361,628;774,44;1499,071;1041,1;3533,081;3928,09;8828,58;9497,18;2596,83;7242,37;7100,88;341,712;1699,236;399,25;4257,79;24968,01;5274,45;283,4;3774,91;700,75;892,1;7437,84;1681,43;2404,72;1925,98;2623,741;17394,92;11400,28;40919;21362,71;2303,97;8497,23;767,73;950,23;1686,3;1531,1;21159,16;4231,43;2340,82;1724,03;44052,76;1855,59;44647,82;7900,47;186,03;3124,2;479,73;1473,7;10162,18;3898,49;11728,14;337,8;10012;684,93;2524,8;258,91;578,3496;221,13;2926,43;1003,42;2282,1;890,58;411,98;1533,37;7006,15;401,22;30,91;6995,83;2263,86;402,07;4076,97;1342,08;1294,66;5192,7;377,64;4958,44;618,6;665,08;4969,78;1943,97;2208,2
04/05/2006;1312,25;6036,89;6039,32;1383,952;3843,08;338,764;5233,7;3084,39;1737,18;17013,93;1511,71;38135,89;11928,5;5189,1;1441,02;7965,43;12125,87;466,59;363,838;768,22;1484,332;1045,66;3543,478;3951,95;8865,89;9563,72;2581,95;7345,04;7153,17;343,306;1716,932;402,16;4264,68;24979,52;5190,34;283,4;3804,8;704,11;898,12;7373,88;1692,12;2413,28;1938,191;2618,939;17394,92;11438,86;40975;21525,35;2323,9;8531,61;774,72;954,16;1701,03;1560,74;21293,66;4266,56;2370,29;1739,66;44769,32;1848,2;44251,44;7893,28;186,98;3133,2;485,6;1496,2;10151,24;3950,02;11690,25;339,78;10041,2;680,4;2578,6;260,14;572,0542;222,14;2936,1;1009,11;2299,69;896,34;415,75;1542,44;7053,87;401,77;31,05;7050,59;2274,5;402,12;4114,41;1368,74;1300,42;5210,92;379,75;5055,92;618,6;663,82;4969,78;1943,3;2238,9
05/05/2006;1325,76;6091,74;6113,29;1399,604;3874,32;342,115;5286,4;3114,59;1737,18;17013,93;1511,71;38398,92;12034,4;5255,4;1441,02;8058,06;12270,11;471,72;367,032;768,22;1483,061;1055,45;3577,106;3982,17;9004,48;9585,64;2570,07;7370,44;7153,17;347,067;1739,511;405,73;4325,59;25415,64;5256,8;283,4;3844,43;711,27;906,84;7402,93;1703,18;2413,28;1961,444;2644,225;17394,92;11577,74;41417;21822,24;2342,57;8632,94;781,83;961,38;1713,84;1562,02;21237,45;4285,93;2470,24;1749,52;45070,86;1894,48;44212,76;7961,02;186,98;3143,1;487,48;1513,9;10202,57;4002,62;11686,44;342,6;10015,3;689,98;2560,2;263,04;561,3569;224,59;2963,24;1020,43;2312,67;919,74;415,49;1556,08;7121,28;403,67;30,97;7050,59;2285,86;411,05;4149,14;1398,83;1311,68;5210,92;382,63;5096,37;621,92;663,76;4969,78;1942,37;2287,4
